GPA,Academic_Performance,CGPA,Semester_GPA,Attendance_Rate,Academic_Risk,Stress_Index,Study_Efficiency,Study_Hours_per_Day,Age,Travel_Time_Minutes,Accessibility_Score,Family_Income,Assignment_Delay_Days,Department,Dropout
-0.45065125385052707,-0.828687382917344,-1.0058367370034984,-1.0053090685486352,0.8159527795221652,-0.09327781556201604,0.34531960807056833,-1.2321807099602544,-1.4428589052914245,0.22336921438679594,-0.7963227917968632,0.8063909473621281,-0.7796596353001682,-0.5970607976661455,-1.4045256273815858,0
-2.174361216534384,-2.164135555753945,-2.124716715427077,-2.1408760466149177,0.594640605798343,1.188262339362639,-0.3531188373780787,-2.2354869109556277,-2.403759633224209,1.16128449807513,0.5069155876659068,-0.4963917122460161,0.17915526013515665,2.3991042891041245,-0.00035104364593403016,1
0.321721516313824,0.2648090033112141,0.23425523908263407,0.23264509606460684,-0.4012641759588499,2.14941745555613,1.451180480030927,-0.8662693648438582,-0.8182734321351145,-0.8083375976703713,0.15378002677922056,-0.143379636739293,-0.7796596353001682,1.650063017411557,0.7017362482218918,1
-1.515018607857499,-1.5545427427414729,-1.5559527263950912,-1.5544767054823294,-0.4750349005334561,-0.8255864755189615,-0.003899614653755165,-0.15134232946294937,-0.009515319458354468,1.5833463757348798,-1.1494583526835491,1.159403022868851,-0.45376431646377635,-1.346102069358713,-0.00035104364593403016,1
-0.2151717507516395,-0.1311121020474013,-0.0920847546242426,-0.08382438962599632,0.9880844701962469,-0.9171250580135798,-0.7023380601024027,0.8924874069449223,0.567025117301316,-1.605565588805455,1.1206988244451466,-1.1099603196743675,1.252846450850644,-0.5970607976661455,-0.00035104364593403016,0
-1.7881748314522086,-2.0415885469524686,-2.1433647150674697,-2.1408760466149177,0.029065050726357216,0.04403005817991159,-0.062102818441142245,-0.36483943204922353,-0.3938756106314682,1.6771379041037144,0.49850759812098555,-0.48798666282918923,-0.7796596353001682,0.151980474026422,-0.7024383355137599,1
-0.7709033780650142,-0.6432957542176744,-0.5209887463532812,-0.6236841005099667,-0.8192982818816231,1.5544166693411114,0.6945388307948924,-0.14375462755918658,0.11860477759935023,-0.38627572001062155,-2.049113233990106,2.058743310469312,2.3761300338508278,1.650063017411557,-0.7024383355137599,1
0.321721516313824,0.0008615997388036748,-0.16667675318581457,-0.14897987197406157,1.0864454362957225,-0.13904710680932497,0.28711640428318125,-0.9763561330284793,-1.2426712536387612,-0.2455884274573711,-0.31706738773636084,0.3273031306030043,1.4722182391444796,-0.5970607976661455,0.7017362482218918,0
1.593310833047817,1.6002571761478155,1.5862352130111248,1.582294373274533,-0.10618127766042146,-1.191740805497434,-1.0515572828267263,-1.7173008031235162,-1.795189172200112,-1.8869401739119558,0.36397976540224797,-0.3535058721599614,0.6255297575942206,-0.5970607976661455,1.4038235400897177,0
0.7832613423876439,0.7518548075222101,0.7097792299126551,0.7445810287994066,0.6930015718978203,-0.23058568930394327,0.1707099967084066,0.5677226070787127,0.3508224535164398,-0.48006724837945464,-0.1236836282031756,0.13398699401598935,0.5217904819641994,-0.5970607976661455,-0.7024383355137599,0
0.21811053495031363,0.12969307053009937,0.06642324231909759,0.10233413136847637,0.10283577530096344,-0.0017392330673977575,-0.7023380601024027,0.6763308892306141,0.6711226961607009,-1.089712182776872,-2.116377150349475,2.041933211635658,1.1903553961470728,0.9010217457189895,-0.7024383355137599,1
1.593310833047817,1.4871368603310684,1.3904312167869985,1.4426754825286785,2.0700550972904814,-0.3221242717985615,0.05430358913363192,1.792150807181297,1.0154454570032825,-0.6207545409327051,0.0528841522401675,-0.04251904373737222,-0.7796596353001682,-0.5970607976661455,-1.4045256273815858,0
1.1223518268500419,1.3268830795906756,1.3904312167869985,1.4333675564789548,-0.17995200223502944,-1.8782801742070707,-1.3425733017636627,1.1102153972348883,1.247663132920372,-0.15179689908853802,0.7507472844686184,-0.7401381453339912,-0.20115333680671021,-1.346102069358713,-0.00035104364593403016,0
1.3201546094531074,1.4400033954074234,1.4929952148091599,1.4705992606778493,-1.9504493920255948,-1.5578951354759072,-0.9351508752519518,0.45017831815044224,1.3597682178458632,0.973701441337464,-0.09845965956841227,0.10877184576550908,0.07404104380758716,-1.346102069358713,1.4038235400897177,0
0.45359003804920117,0.3936404741025102,0.3554672367451887,0.3629560607607377,-0.19224712299746322,1.8290324168249665,2.207822129266962,0.5979246362250631,0.703152720425127,0.22336921438679594,0.044476162695246284,-0.03411399432054536,-0.7796596353001682,0.151980474026422,1.4038235400897177,1
0.4818475784210675,0.3370803161941364,0.24357923890283079,0.2791847263132252,0.2872625867374808,-0.7340478930243431,-0.46952524495285336,-0.49942815429807963,-0.6020707683502383,0.317160742755629,1.0113949603611725,-1.0006946772556202,0.20314797530737494,-0.5970607976661455,1.4038235400897177,0
-0.6390348563296373,-0.6307268302380357,-0.5955807449148531,-0.6422999526094137,0.4839845189364336,1.0051851743734026,1.1601644610939905,0.43362671350742943,0.2867624049875875,-1.1366079469612878,-1.6118977776542094,1.6216807407943215,1.7815798960928528,0.151980474026422,-1.4045256273815858,0
-2.174361216534384,-2.1609933247590356,-2.1153927156068804,-2.1408760466149177,0.8282479002845989,-0.9171250580135798,-0.12030602222852985,-0.10271036750623318,-0.34583057423482894,-0.9021291260392044,0.7255233158338548,-0.7149229970835107,-0.7796596353001682,-1.346102069358713,0.7017362482218918,0
1.593310833047817,1.3614476205346817,1.2412472196638547,1.2192852573353112,-0.5365105043456285,-0.9171250580135798,-1.2843700979762755,-0.3858543907532725,-0.2497405014415504,1.8647209608413806,0.3303478072225637,-0.4039361686609219,-0.5200020845681669,0.151980474026422,-0.7024383355137599,0
-0.06446486876835131,-0.0776941751339373,-0.08276075480404632,-0.08382438962599632,1.5659551460306682,-1.2375100967447434,-1.1097604866141135,0.9142369593381848,0.39886748991307874,-0.7614418334859555,-1.6539377253788148,1.663705987878455,-0.7796596353001682,-0.5970607976661455,-0.7024383355137599,0
1.593310833047817,1.5971149451529059,1.5769112131909284,1.582294373274533,0.9757893494338131,-1.466356552981289,-0.8187444676771773,1.6638014819636007,1.3117231814492243,1.6771379041037144,0.6918913576541705,-0.6813027994162039,-0.7796596353001682,-1.346102069358713,-1.4045256273815858,0
1.103513466602131,1.2703229216823027,1.3344872178658196,1.3402882959817188,0.1520162583507021,-0.36789356304587045,-0.003899614653755165,0.03835021813112645,-0.009515319458354468,-0.2455884274573711,1.8101539671286764,-1.79917437185416,-0.45376431646377635,-0.5970607976661455,-1.4045256273815858,0
-0.9027718998003912,-0.762700532024241,-0.6608487436562284,-0.7074554349574792,-0.6594617119699734,-0.09327781556201604,-0.2367124298033045,-0.214238427106397,-0.017522825524460835,-0.011109606535287583,0.32193981767764246,-0.3114806250758277,-0.4856285671294588,0.151980474026422,-0.00035104364593403016,1
1.593310833047817,1.5971149451529059,1.5769112131909284,1.582294373274533,1.922513648141269,-0.23058568930394327,0.1707099967084066,0.6916922661240171,0.09458225940103042,1.1143887338907126,0.5489555353905122,-0.5384169593301498,-0.3950887221959015,-0.5970607976661455,-0.00035104364593403016,0
-0.5448430550900821,-0.6055889822787586,-0.6049047447350496,-0.6516078786591374,0.7421820549475572,0.1813379319218388,0.6945388307948924,0.6006026486616849,0.36683746564865255,1.3019717906283805,-1.0906024258691016,1.100567676951064,-0.7796596353001682,-0.5970607976661455,-0.7024383355137599,0
-0.15865667000790643,-0.25051687985396826,-0.325184750129155,-0.26067498457074517,-0.45044465900858854,0.5017229706530025,0.5199292194327306,0.9672206915044123,1.2156331086559458,-0.10490113490412066,-0.6365709904433622,0.64669500844242,-0.6695956324614247,0.151980474026422,-0.00035104364593403016,1
-0.5919389557098598,-0.5238909764111076,-0.48369274707249515,-0.4840652097641122,1.4061185761190202,-0.09327781556201604,0.9273516459444412,2.5063246515644066,1.920293642473321,-0.43317148419503726,-1.0401544885995748,1.0501373804501033,1.448363018042016,-1.346102069358713,-0.7024383355137599,0
0.7267462616439108,0.6230233367309145,0.5792432324299042,0.5491145817552104,0.2503772244501776,-0.3221242717985615,-0.5277284487402409,0.20057454094123647,0.1266122836654566,-0.058005370719704956,0.38079574449209036,-0.3703159709936151,-0.45331746073707313,0.151980474026422,-0.7024383355137599,0
-1.0158020612878573,-0.9323810057493623,-0.903272738981337,-0.8563822517530574,1.5167746629809296,-1.7867415917124525,-1.2261668941888884,0.2237095928242792,-0.21771047717712425,0.317160742755629,-0.5356751159043092,0.5458344154404993,-0.4181877259147134,-1.346102069358713,-1.4045256273815858,0
0.04856529271911441,-0.036845172200111735,-0.07343675498384962,-0.08382438962599632,-0.7947080403567538,-1.6036644267232163,-0.9933540790393391,-0.10100871377046286,0.15864230792988276,0.9268056771530465,-0.602939032263678,0.6130748107751132,-0.18327910773858197,-1.346102069358713,-1.4045256273815858,0
0.7644229821397328,0.6984368806087461,0.6445112311712798,0.6701176204016175,-0.1676568814725939,-0.2763549805512522,-1.6335893207005991,0.9434440324750963,1.0634904933999214,-0.011109606535287583,0.6918913576541705,-0.7653532935844712,-0.7796596353001682,1.650063017411557,-0.7024383355137599,0
0.9433874044948873,1.3834432374990497,1.5862352130111248,1.582294373274533,1.3938234553565847,0.5474922619003115,-0.003899614653755165,0.4140158516017474,-0.009515319458354468,0.6454310920465456,1.6672181448650176,-1.6562885317681053,-0.45376431646377635,0.9010217457189895,-0.00035104364593403016,0
-1.477341887361677,-1.4194268099603577,-1.4067687292719473,-1.340394406338686,-0.6348714704451058,-1.4663565529812883,-2.564840581298795,-0.6697980982695824,-0.538010719821386,1.6771379041037144,-0.10686764911333348,0.11717689518233593,-0.7796596353001682,0.9010217457189895,1.4038235400897177,1
-0.2245909308755952,-0.36049496467580605,-0.47436874725229866,-0.3723700971674288,-0.21683736452233254,-0.23058568930394327,0.7527420345822795,-0.058355786524677336,0.006499692673858264,0.3640565069400464,-1.603489788109288,1.5292251972092272,-0.7796596353001682,-1.346102069358713,-0.7024383355137599,1
-1.4114076264939883,-1.1366260204184895,-0.9871887373631054,-0.9866932164491881,-2.6635663962467957,0.08979934942722052,0.5781324232201177,-0.80222953272227,0.006499692673858264,0.317160742755629,0.027660183605404155,-0.1013543896551593,-0.7796596353001682,-0.5970607976661455,1.4038235400897177,1
-1.288958284882567,-1.5294048947821957,-1.6118967253162702,-1.6475559659795656,0.434804035886695,-1.6494337179705252,-1.0515572828267263,-0.5423693398269733,-0.6821458290113034,-1.558669824621039,0.17900399541398362,-0.16859478498977296,-0.6583211187415284,-1.346102069358713,0.7017362482218918,0
1.593310833047817,1.6002571761478155,1.5862352130111248,1.582294373274533,1.1602161608703305,-1.512125844228598,-1.4589797093384373,-0.385965974604799,-0.6981608411435165,-1.8869401739119558,0.8264191903729081,-0.8157835900854318,-0.7796596353001682,-0.5970607976661455,-0.00035104364593403016,0
-0.6013581358338153,-0.3762061196503542,-0.2972127506685655,-0.22344328037185063,-0.8807738856937956,1.3713395043518757,1.6257900913930894,-1.3631615543431053,-1.2666937718370805,0.4109522711244621,-0.3422913563711239,0.3525182788534843,-0.4557923539926601,0.151980474026422,1.4038235400897177,0
-0.1492374898839511,0.151688687494467,0.29952323782400975,0.2978005784126725,0.4716893981739981,-0.047508524314706695,0.9855548497318288,-0.016177090647876886,-0.16165793471437861,-0.10490113490412066,0.8768671276424348,-0.8662138865863923,-0.7796596353001682,-1.346102069358713,-1.4045256273815858,0
-0.3187827321151501,-0.14682325702194993,-0.06411275516365333,-0.05590061147682521,-0.4996251420583254,-0.5967400192824159,-0.2949156335906916,0.9033017418886441,1.1675880722593062,-0.526963012563872,0.7171153262889342,-0.7065179476666845,1.2384095735263867,-0.5970607976661455,-1.4045256273815858,0
-1.1099938625274124,-1.1334837894235799,-1.136372734486249,-1.1263121071950424,-1.458644561528215,-0.4594321455404888,-0.7023380601024027,0.409068967517432,1.0474754812677085,0.22336921438679594,-0.31706738773636084,0.3273031306030043,0.8730878301877966,0.151980474026422,-0.7024383355137599,1
-0.017368968148573957,0.07941737461154506,0.13169124106047284,0.12094998346792364,-0.2906080890969388,0.13556864067452945,0.05430358913363192,-0.1176997982278824,-0.03353783765667392,-0.058005370719704956,0.8096032112830657,-0.7989734912517781,-0.6567399369393478,0.151980474026422,-1.4045256273815858,1
1.593310833047817,1.5688348661987193,1.4929952148091599,1.582294373274533,-0.5365105043456285,-0.6425093105297249,-1.5171829131258248,1.4998011161833693,1.8482260878783623,1.16128449807513,0.9273150649119615,-0.9166441830873528,-0.7796596353001682,0.9010217457189895,-0.7024383355137599,0
-1.1853473035190563,-1.0455013215661095,-0.9965127371833019,-0.9308456601508462,0.1520162583507021,0.7763387181368571,0.28711640428318125,-0.01567496331600993,-0.06556786192110009,0.08268192183354549,-1.115826394503865,1.1257828252015443,-0.7796596353001682,0.9010217457189895,-1.4045256273815858,1
0.4159133175533791,0.2208177693824792,0.15033924070086582,0.09302620531875254,-0.2660178475720712,-0.9171250580135798,-1.2843700979762755,-0.41378754825193026,-0.361845586367042,-0.7614418334859555,0.9525390335467245,-0.9418593313378328,-0.7796596353001682,0.151980474026422,-0.00035104364593403016,0
1.555634112551995,1.3205986176008566,1.1759792209224793,1.200669405235864,1.3446429723068478,-1.8782801742070707,-2.5066373775114084,-1.8161640955754876,-2.0674443784477345,1.0205972055218795,-0.13209161774809652,0.1423920434328159,-0.7796596353001682,0.151980474026422,-0.7024383355137599,0
1.3672505100728847,1.176055991835013,1.0547672232599252,1.079666366589457,-0.5242153835831947,-1.054432931755507,-0.8769476714645644,0.021147707687545814,0.1986798382604153,-0.2455884274573711,-0.26661945046683416,0.2768728341020438,-0.7796596353001682,-0.5970607976661455,-0.7024383355137599,0
1.291897069081241,1.3897276994888692,1.4650232153485705,1.377520000180613,-0.09388615689798767,-0.7340478930243431,-1.0515572828267263,-0.9097405736675007,-0.9383860231267128,0.5516395636777125,-0.1236836282031756,0.13398699401598935,0.9262980351829168,0.151980474026422,-0.00035104364593403016,0
-0.29052519174328356,-0.1970989529405038,-0.14802875354542158,-0.14897987197406157,0.2626723452126132,1.6001859605884212,1.9168061103300258,1.5463222836153863,1.5039033270357807,-0.526963012563872,1.2384106780740416,-1.2276310115099418,-0.04853491937884607,0.151980474026422,-0.00035104364593403016,1
-0.8274184588087473,-0.6967136811311386,-0.6515247438360319,-0.5957603223607958,-0.020115432323381435,1.0051851743734026,1.7421964989678635,-1.2429299543239192,-1.3067313021676135,-0.6676503051171208,1.2384106780740416,-1.2276310115099418,2.3761300338508278,-0.5970607976661455,-1.4045256273815858,1
1.593310833047817,1.5908304831630868,1.5582632135505354,1.582294373274533,-0.4996251420583254,-1.7409723004651434,-1.167963690401501,1.0478028296147197,1.327738193581437,0.08268192183354549,0.4648756399413013,-0.45436646516188245,-0.7796596353001682,-1.346102069358713,-0.7024383355137599,0
-0.055045688644396004,-0.2756547278132452,-0.4091007485109232,-0.35375424506798153,0.07824553377609587,0.45595367940569365,-0.12030602222852985,0.22290990855500994,0.20668734432652167,-0.011109606535287583,0.25467590131827395,-0.24424022974121404,-0.7796596353001682,0.9010217457189895,-0.00035104364593403016,0
0.2746256156940467,0.5664631788225412,0.7284272295530481,0.6794255464513409,0.5454601227486061,-0.9171250580135798,-0.7023380601024027,-1.03692756709847,-1.2026337233082285,0.5047437994932968,-0.1236836282031756,0.13398699401598935,-0.7796596353001682,-0.5970607976661455,-0.00035104364593403016,0
0.3688174169336018,0.35593370216359393,0.346143236924992,0.34434020866129045,0.9143137456216407,1.1424930481153301,1.9168061103300258,-1.5226334754822426,-1.7391366297373665,-0.29248419164178846,2.7098088484352334,-2.6985146594546205,-0.7796596353001682,-0.5970607976661455,-0.7024383355137599,1
-1.1759281233951009,-1.1429104824083087,-1.1270487346660527,-1.0983883290458714,-2.048810358125072,-1.8782801742070707,-1.9246053396375356,-0.33686907993339077,0.3748449717147596,-1.8869401739119558,-0.703834906802731,0.7139354037770339,-0.7796596353001682,-0.5970607976661455,1.4038235400897177,1
-0.35645945261097217,-0.7061403741158673,-0.865976739700551,-0.8749981038525044,0.5331650019861706,0.9136465918787846,0.46172601564534305,-0.8070834302636481,-0.970416047391139,-0.48006724837945464,-0.4684111995449403,0.4785940201058853,-0.0934267331537989,0.9010217457189895,-0.7024383355137599,0
-1.3360541855023442,-1.230892950265779,-1.1829927335872317,-1.1449279592944896,-0.6348714704451058,1.1424930481153301,1.3347740724561523,-2.0231242441932014,-2.0594368723816276,0.7861183845997961,0.28830785949795823,-0.27786042740852085,-0.41832521998446826,0.151980474026422,0.7017362482218918,1
1.4426039510645288,1.5405547872445324,1.5582632135505354,1.582294373274533,1.1725112816327643,-0.36789356304587045,-0.585931652527628,2.528911082844113,2.048413739531026,-0.33937995582620417,-0.9308506245156005,0.9408717380313557,-0.7796596353001682,0.151980474026422,-0.7024383355137599,0
0.8303572430074212,0.695294649613836,0.5792432324299042,0.6608096943518936,0.9511991079089438,1.0051851743734026,-0.003899614653755165,1.2205346317768546,0.895332866011684,-0.2455884274573711,1.0450269185408567,-1.034314874922927,1.831833978588244,1.650063017411557,-0.00035104364593403016,0
0.2086913548263579,0.1705420734639245,0.18763523998165182,0.1116420574181998,0.93890398714651,0.04403005817991159,1.1019612573066035,-0.9622407758104492,-1.2026337233082285,1.0205972055218795,-1.502593913570235,1.5124150983755738,2.3761300338508278,-1.346102069358713,0.7017362482218918,1
-0.3187827321151501,-0.46104635651291487,-0.47436874725229866,-0.5771444702613485,-0.5488056251080641,0.08979934942722052,-1.167963690401501,-1.8699940052824537,-1.8992867510594973,-0.7614418334859555,-0.7374668649824155,0.7475556014443411,1.617618217910215,1.650063017411557,-0.7024383355137599,0
0.07682283309098116,0.025999447698080616,0.0011552435777219213,-5.3055178483813584e-05,-1.3356933539038702,-0.3221242717985615,0.6363356270075048,0.6035782180357105,1.2236406147220522,-1.605565588805455,-0.4179632622754139,0.42816372360492505,0.35872251523496795,-1.346102069358713,1.4038235400897177,0
-0.4789087942223936,-0.6432957542176744,-0.7074687427572108,-0.7260712870569265,1.2831673684946754,-2.107126630443616,-1.6335893207005991,-1.1283705334239669,-1.4188363870931047,-0.19869266327295373,-1.0317464990546539,1.041732331033277,0.7300252506078934,-1.346102069358713,-0.7024383355137599,0
0.9151298641230207,1.2577539977026637,1.4090792164273915,1.4147517043795075,1.1848064023951999,-1.6952030092178343,-1.6917925244879863,0.461271612722978,0.09458225940103042,-0.526963012563872,1.0366189289959356,-1.0259098255061,2.3761300338508278,-0.5970607976661455,-0.7024383355137599,0
-1.1288322227753234,-1.1869017163370439,-1.1643447339468387,-1.238007219791726,-1.938154271263161,-0.13904710680932497,0.8691484421570541,-0.24414289931534555,0.44691252630971834,-0.995920654408039,-1.3428421122167344,1.3527191594558658,0.7272753692127967,-1.346102069358713,-0.7024383355137599,1
1.310735429329152,1.505990246300526,1.5862352130111248,1.582294373274533,1.381528334594151,-0.6882786017770343,-0.9933540790393391,-0.16910275916415965,-0.5460182258874924,-0.19869266327295373,-0.9897065513300485,0.9997070839491431,-0.7796596353001682,0.151980474026422,-0.00035104364593403016,0
-1.0534787817836793,-1.0486435525610194,-0.9965127371833019,-1.0704645508967008,0.37332843207452254,0.22710722316914775,0.1707099967084066,-0.8961273437813376,-1.0264685898538846,0.5047437994932968,-0.6954269172578101,0.62147986019194,0.08813418595745749,0.151980474026422,0.7017362482218918,1
0.5666201995366673,0.3936404741025102,0.308847237644206,0.2978005784126725,0.1643113791131359,-1.7867415917124525,-1.2261668941888884,-1.866544204539444,-1.9873693177866687,-0.011109606535287583,0.8348271799178294,-0.8241886395022586,0.4779298737124078,-1.346102069358713,-0.00035104364593403016,0
0.5289434790408453,0.11712414655046047,-0.10140875444443931,-0.07451646357627248,-0.7824129195943184,-0.5967400192824159,0.28711640428318125,0.1763422478515227,0.4709350445080374,0.317160742755629,1.448610416697069,-1.4377572469306101,-0.7796596353001682,-1.346102069358713,-0.7024383355137599,0
1.593310833047817,1.6002571761478155,1.5862352130111248,1.582294373274533,1.0249698324835501,-1.2832793879920525,-1.7499957282753738,2.8912610433659727,2.4648040549685653,1.8647209608413806,0.5153235772108274,-0.5047967616628424,-0.7755348132075233,0.151980474026422,-0.7024383355137599,0
0.5289434790408453,0.949815360201518,1.1480072214618897,1.1448218489375221,-0.4258544174837192,1.6001859605884212,1.3347740724561523,-1.2213105830907707,-1.2026337233082285,-0.38627572001062155,-1.3428421122167344,1.3527191594558658,1.4573688796109576,0.9010217457189895,-0.00035104364593403016,0
0.07682283309098116,0.1485464564995577,0.1689872403412588,0.1954133918657123,-0.4258544174837192,0.31864580566376605,0.8691484421570541,-1.0829745031615023,-1.0504911080522041,0.2702649785712133,-0.6365709904433622,0.5626445142741526,-0.7796596353001682,-0.5970607976661455,-0.00035104364593403016,1
-0.6107773159577707,-0.7784116869987895,-0.8566527398803547,-0.8470743257033337,-2.0734005996499394,-0.4136628542931794,-0.6441348563150151,-0.025354862435884074,0.7992427932184055,-0.526963012563872,1.5747302598708854,-1.563832988183011,-0.7796596353001682,0.151980474026422,0.7017362482218918,1
-1.1665089432711453,-0.8946742338104463,-0.7447647420379968,-0.7539950652060974,-0.708642195019712,-2.3817423779274707,-1.982808543424923,-2.4622438945648994,-2.5478947424141265,-0.9021291260392044,0.010844204515562025,-0.0004937966532385397,-0.6596273124041994,-1.346102069358713,-0.00035104364593403016,0
-1.0158020612878573,-1.0046523186322842,-1.0058367370034984,-0.9680773643497408,-0.9422494895059681,-1.0086636405081981,-0.2367124298033045,-1.0023830663969016,-0.8342884442673276,-0.6207545409327051,-1.4689619553905509,1.478794900708267,0.02894298892800208,-1.346102069358713,-0.00035104364593403016,0
-0.9027718998003912,-0.7155670671005965,-0.5769327452744601,-0.6516078786591374,-2.011924995837767,-0.1848163980566339,-0.3531188373780787,-0.4520794066339109,0.20668734432652167,-0.526963012563872,2.196921486195046,-2.2698571391964566,-0.7796596353001682,0.151980474026422,-0.00035104364593403016,0
0.039146112595159106,0.17054207346392491,0.23425523908263407,0.23264509606460684,1.5659551460306682,-0.8255864755189615,-0.585931652527628,-0.48293234158082954,-0.8743259745978604,0.3640565069400464,-0.5861230531738358,0.5962647119414598,-0.6040109611883696,-0.5970607976661455,-1.4045256273815858,0
0.7361654417678661,0.6010277197665468,0.5046512338683322,0.5491145817552104,-0.09388615689798767,0.5017229706530025,1.1019612573066035,0.46859895230651344,0.5269875869707834,2.4274701310543807,-0.09005167002349106,0.10036679634868223,1.5861320759363582,-0.5970607976661455,-0.00035104364593403016,0
-0.412974533354705,-0.24423241786414882,-0.1107327542646356,-0.20482742827240336,-1.372578716191175,0.1813379319218388,1.2765708686687653,-0.06836113854483514,0.42289000811139854,-0.7614418334859555,-0.703834906802731,0.7139354037770339,-0.3683461256285866,-1.346102069358713,-1.4045256273815858,0
-1.665725489840787,-1.2748841841945142,-1.0617807359246774,-1.0704645508967008,-0.9176592479810988,0.45595367940569365,0.46172601564534305,-0.18160944918935704,0.11059727153324386,-0.43317148419503726,-0.9812985617851272,0.9913020345323162,1.092459618481632,0.151980474026422,-1.4045256273815858,0
0.020307752347248086,-0.2568013418437877,-0.39045274887053044,-0.3909859492668761,-0.5365105043456285,0.4101843881583839,1.567586887605701,-0.8824583219694115,-0.8022584200029017,-0.058005370719704956,1.2972666048884895,-1.286466357427729,-0.7796596353001682,-1.346102069358713,-0.00035104364593403016,1
0.9057106839990653,0.9529575911964274,0.9894992245185495,0.9400474758436027,-0.5611007458704979,0.5474922619003115,-0.003899614653755165,-0.1773785614856658,-0.009515319458354468,0.4109522711244621,0.18741198495890482,-0.1769998344065998,-0.45376431646377635,0.9010217457189895,-1.4045256273815858,0
0.6984887212720441,0.6261655677258238,0.6072152318904939,0.5584225078049339,0.8159527795221652,-0.5967400192824159,-0.2949156335906916,0.32140125483522813,0.07055974120271061,0.2702649785712133,0.30512383858780007,-0.294670526242174,0.9032677784989823,-0.5970607976661455,-0.00035104364593403016,0
-0.2151717507516395,-0.37934835064526373,-0.4557207476119057,-0.4561414316149413,-0.24142760604720187,-0.1848163980566339,-0.3531188373780787,0.11967624858493946,0.20668734432652167,1.3019717906283805,-1.30921015403705,1.319098961788559,0.052660715960710695,0.151980474026422,-0.7024383355137599,1
-1.1382514028992787,-1.2277507192708694,-1.285556731609393,-1.2286992937420023,0.12742601682583277,2.14941745555613,0.8691484421570541,1.462978445179813,1.4798808088374615,-1.8869401739119558,-0.31706738773636084,0.3273031306030043,-0.7796596353001682,2.3991042891041245,-0.7024383355137599,0
-0.8368376389327028,-0.6590069091922227,-0.5582847456340672,-0.5678365442116249,-0.22913248528476635,0.08979934942722052,-0.003899614653755165,-0.07695309511233132,-0.009515319458354468,-1.8869401739119558,-0.6449789799882835,0.6551000578592469,-0.45376431646377635,0.151980474026422,0.7017362482218918,0
0.42533249767733444,0.4439161700210645,0.45803123476734997,0.4374194691585268,1.1725112816327643,-0.36789356304587045,0.5781324232201177,-0.06892835645675893,-0.4018831166975749,-0.526963012563872,-0.8467707290663896,0.8568212438630884,2.3761300338508278,-1.346102069358713,-0.00035104364593403016,0
-0.5825197755859042,-0.7878383799835182,-0.8753007395207475,-0.8843060299022281,1.381528334594151,0.13556864067452945,-0.5277284487402409,1.0415820298921494,0.575032623367423,1.1143887338907126,0.4564676503963801,-0.44596141574505554,-0.7796596353001682,0.9010217457189895,-0.00035104364593403016,0
0.6984887212720441,0.9812376701506149,1.1107112221811042,1.107590144738628,-0.10618127766042146,-1.3748179704866708,-0.7023380601024027,0.5770956506068905,0.6471001779623817,-1.605565588805455,-0.35910733546096635,0.2852778835188706,1.082216310284897,-1.346102069358713,1.4038235400897177,0
1.5838916529238618,1.5971149451529059,1.5862352130111248,1.582294373274533,-0.9053641272186632,1.64595525183573,0.810945238369667,-0.8695703871181667,-0.6901533350774102,-1.8869401739119558,0.6834833681092493,-0.672897749999377,-0.7796596353001682,1.650063017411557,1.4038235400897177,0
-1.2136048438909228,-0.9952256256475551,-0.8753007395207475,-0.8749981038525044,-0.08159103613555388,-0.36789356304587045,-0.003899614653755165,0.5408123015523756,0.5990551415657421,0.5985353278621299,0.708707336744013,-0.6981128982498577,-0.45819850021336966,-0.5970607976661455,-0.00035104364593403016,0
-1.2324432041388338,-1.1177726344490317,-1.015160736823695,-1.0797724769464243,-2.669713956628011,-0.550970728035107,0.34531960807056833,-0.9883653450489562,-0.25774800750765714,0.22336921438679594,-0.4515952204550982,0.4617839212722319,-0.05912196274996817,-1.346102069358713,-0.00035104364593403016,1
1.0940942864781755,0.8304105823949516,0.6351872313510831,0.7445810287994066,0.33644306978721944,-0.4594321455404888,-1.2843700979762755,0.3927219332688833,0.2947699110536938,-1.1366079469612878,0.43965167130653765,-0.42915131691140185,-0.7796596353001682,0.9010217457189895,-0.7024383355137599,1
0.18043381445449158,0.19882215241811158,0.14101524088066955,0.26987680026350136,-1.3111031123790027,0.08979934942722052,-0.003899614653755165,-0.40426572625505114,-0.009515319458354468,-1.0428164185924547,-0.47681918908986154,0.48699906952271216,-0.45376431646377635,0.151980474026422,0.7017362482218918,0
1.2448011684614633,1.1100691409419101,1.0361192236195322,1.0238188102911152,-0.19224712299746322,-1.6952030092178343,-1.1097604866141135,0.9260555489456394,1.055482987333815,-0.995920654408039,-0.8131387708867053,0.8232010461957816,-0.34565960411903923,-1.346102069358713,1.4038235400897177,0
-0.2245909308755952,-0.24737464885905897,-0.2785647510281725,-0.23275120642157449,0.4962796396988674,1.5086473780938026,1.8003997027552505,-0.759046582181736,-0.914363504928393,0.08268192183354549,-1.0821944363241802,1.092162627534237,-0.7796596353001682,0.151980474026422,-0.7024383355137599,0
