Student_ID,Age,Gender,Family_Income,Internet_Access,Study_Hours_per_Day,Attendance_Rate,Assignment_Delay_Days,Travel_Time_Minutes,Part_Time_Job,Scholarship,Stress_Index,GPA,Semester_GPA,CGPA,Semester,Department,Parental_Education,Dropout
0.26136646816897596,-0.19912109410075743,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,0.2820855036358449,-0.7221965263989377,0.14900618212180247,0.9498640534084744,1.2237248455034724,1.3594820331515884,1.0152871973966502,0.5572010194127116,0.9400474758436027,0.9242312257771743,Year 4,-0.7024383355137599,-0.945054052380464,1
0.2617128783322218,-1.087094803886804,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,-0.5439258072717358,-1.111466369813117,0.8929212201737373,1.302264075343047,-0.8171771650093234,1.3594820331515884,-0.5137148994219494,0.6419736405283114,0.40018776495963226,0.40208723584617095,Year 1,-0.7024383355137599,-0.04645744462115628,1
0.2620592884954676,0.595381698865704,1.002202425332804,-0.6527029689069053,0.37467437491284367,-0.0498629671027154,-0.6857024785788588,0.8929212201737373,0.17794019583750584,1.2237248455034724,1.3594820331515884,-1.476419923344771,-2.174361216534384,-2.1408760466149177,-2.1433647150674697,Year 2,-1.4045256273815858,-0.945054052380464,1
0.26240569865871344,-0.33932746933013336,1.002202425332804,-0.6527029689069053,0.37467437491284367,0.05821327918425754,-0.21127985691782739,-0.5949088559301323,0.5974640314739016,1.2237248455034724,-0.7355742669741451,1.9213625140298947,1.1694477274698192,1.0703584405397335,1.1013872223609074,Year 3,1.4038235400897177,-0.945054052380464,1
0.26275210882195926,-0.5262693029693019,-0.9978024146847654,-0.40020424891701667,0.37467437491284367,-0.4898876841282493,-0.5518909699052337,0.8929212201737373,0.8407878561430117,1.2237248455034724,1.3594820331515884,-0.060677241105326844,0.5289434790408453,0.20472131791543616,0.1689872403412588,Year 2,-0.7024383355137599,-0.04645744462115628,0
0.2630985189852051,0.8757944493244543,1.002202425332804,-0.5080834121822618,0.37467437491284367,-1.4548541688333672,1.5525991210526713,-0.5949088559301323,0.5890735547611742,1.2237248455034724,1.3594820331515884,0.5056198317904508,-0.4789087942223936,-0.2979066887696397,-0.35315674958974447,Year 4,-0.00035104364593403016,-0.945054052380464,0
0.2634449291484509,0.034556197948201924,1.002202425332804,-0.6527029689069053,-2.6689842352646034,0.11997113420538513,1.4674463428058193,0.8929212201737373,0.30379734652842455,1.2237248455034724,-0.7355742669741451,0.22247129534256196,-0.03620732839648498,0.22333717001488343,0.2249312392624378,Year 2,-0.00035104364593403016,-0.945054052380464,0
0.26379133931169674,0.5019107820461206,1.002202425332804,-0.6487020230056162,0.37467437491284367,0.2434868442476403,0.8592122124711645,-0.5949088559301323,-0.6611074754352855,-0.8171771650093234,1.3594820331515884,-0.004047533815749282,1.593310833047817,1.582294373274533,1.5862352130111248,Year 1,1.4038235400897177,-0.945054052380464,0
0.26413774947494256,-1.0403593454770115,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,-0.0498629671027154,1.2241526906719573,0.8929212201737373,0.9498640534084744,1.2237248455034724,-0.7355742669741451,-0.4004554848427937,0.7267462616439108,0.5491145817552104,0.6165392317106901,Year 4,-0.00035104364593403016,-0.04645744462115628,0
0.2644841596381884,-1.4609784711651392,-0.9978024146847654,-0.026359767262422153,0.37467437491284367,0.042773815428975986,-1.233113195880048,-0.5949088559301323,-0.5520312781698226,1.2237248455034724,-0.7355742669741451,-0.6269743140011045,1.3766696901968405,1.0517425884402862,1.0361192236195322,Year 4,1.4038235400897177,-0.945054052380464,0
0.2648305698014342,0.08129165635799279,1.002202425332804,3.1062344973773497,0.37467437491284367,-0.9067532055208603,0.7254007037975412,0.8929212201737373,2.602787965815874,-0.8171771650093234,1.3594820331515884,2.261140757767361,-0.3187827321151501,-0.03728475937737835,-0.07343675498384962,Year 3,-0.00035104364593403016,-0.04645744462115628,0
0.26517697996468004,-0.33932746933013336,-0.9978024146847654,-0.6527029689069053,-2.6689842352646034,-2.4121009216608438,-0.004480252604044436,-1.3388238939820671,-0.6611074754352855,-0.8171771650093234,-0.7355742669741451,-1.476419923344771,-0.7991609184368808,-0.5119889879132831,-0.5209887463532812,Year 2,-0.7024383355137599,2.6493323786567666,0
0.26552339012792586,0.6421171572754949,-0.9978024146847654,,0.37467437491284367,,-0.4180794612316103,1.6368362582256721,0.7904449958666441,-0.8171771650093234,1.3594820331515884,,-0.17749503025581745,-0.1675957240735088,-0.18532475282620756,Year 2,0.7017362482218918,0.8521391631381515,0
0.2658698002911717,-0.10565017728117401,1.002202425332804,-0.38215120033802946,0.37467437491284367,-1.3544976544240348,-0.2477739047379063,0.14900618212180247,-1.2987837056026073,1.2237248455034724,-0.7355742669741451,-0.9101228504489935,0.858614783379288,1.0517425884402862,1.0081472241589424,Year 3,0.7017362482218918,-0.945054052380464,0
0.2662162104544175,0.22149803158736875,1.002202425332804,0.29425261709575334,-2.6689842352646034,0.35928282241225473,-0.2356092221312139,2.380751296277607,-0.4932979411807272,-0.8171771650093234,-0.7355742669741451,0.5056198317904508,-0.3282019122391056,-0.7167633610072028,-0.8100327407793723,Year 3,0.7017362482218918,-0.945054052380464,0
0.26656262061766334,-1.6946557632140986,-0.9978024146847654,0.3311881786478974,0.37467437491284367,-1.0843070387066018,-0.3329266829847583,0.14900618212180247,-0.6107646151589181,-0.8171771650093234,-0.7355742669741451,-0.4004554848427937,0.039146112595159106,-0.7539950652060974,-0.7354407422178003,Year 4,1.4038235400897177,2.6493323786567666,1
0.26690903078090916,1.9507099927496676,1.002202425332804,-0.2315302247614524,0.37467437491284367,-0.05758269898035652,-0.5640556525119278,-1.3388238939820671,-1.3910789494426141,-0.8171771650093234,-0.7355742669741451,-0.5137148994219494,-0.6107773159577707,-0.6888395828580319,-0.6794967432966214,Year 4,-1.4045256273815858,-0.945054052380464,1
0.267255440944155,-0.19912109410075743,-0.9978024146847654,-0.45602232344231763,0.37467437491284367,-0.3046141190648665,-1.269607243700127,-1.3388238939820671,-0.5939836617334621,1.2237248455034724,-0.7355742669741451,0.675508953659184,-1.8823666326917636,-1.861638265123209,-1.900940719742361,Year 4,-0.00035104364593403016,-0.945054052380464,0
0.2676018511074008,0.6888526156852874,1.002202425332804,-0.6527029689069053,0.37467437491284367,-0.7523585679680412,-1.5007362132272946,0.14900618212180247,0.34574973009206417,-0.8171771650093234,-0.7355742669741451,1.9779922213194723,-0.4789087942223936,-0.5212969139630067,-0.5209887463532812,Year 2,1.4038235400897177,-0.945054052380464,1
0.26794826127064664,-0.8534175118378445,1.002202425332804,-0.6527029689069053,0.37467437491284367,0.9923008363788115,0.42128363863021384,1.6368362582256721,-0.2667550699370735,-0.8171771650093234,-0.7355742669741451,-0.8534931431594157,-0.4883279743463491,-0.6702237307585847,-0.6701727434764249,Year 1,-0.00035104364593403016,-0.04645744462115628,0
0.26829467143389246,0.31496894840695216,-0.9978024146847654,-0.5036921300954812,0.37467437491284367,-1.1537846256053703,-2.7050397912899116,0.14900618212180247,1.1847974013648557,-0.8171771650093234,-0.7355742669741451,-1.5896793379239265,0.6702311809001777,0.8935078455949843,0.9149072259569776,Year 3,1.4038235400897177,0.8521391631381515,0
0.2686410815971383,-1.3675075543455542,1.002202425332804,-0.6527029689069053,0.37467437491284367,-2.373502262272639,1.9297042818601564,0.8929212201737373,-0.9547741603807626,1.2237248455034724,1.3594820331515884,0.05258217347382828,0.5948777399085337,0.26987680026350136,0.23425523908263407,Year 2,0.7017362482218918,0.8521391631381515,0
0.2689874917603841,0.45517532363632807,-0.9978024146847654,-0.6527029689069053,-2.6689842352646034,-1.2387016762594205,-0.5762203351186203,0.8929212201737373,0.6897592753139088,-0.8171771650093234,-0.7355742669741451,0.8453980755279171,-0.3093635519911946,-0.5306048400127303,-0.5303127461734777,Year 2,0.7017362482218918,-0.945054052380464,1
0.26933390192362994,-0.3860629277399259,1.002202425332804,0.9458700867508185,0.37467437491284367,1.5249623359360367,-1.7197005001477716,-1.3388238939820671,-0.6107646151589181,1.2237248455034724,1.3594820331515884,-0.23056636297406052,0.06740365296702544,0.12094998346792364,0.12236724124027656,Year 1,-1.4045256273815858,-0.945054052380464,1
0.26968031208687576,0.034556197948201924,1.002202425332804,-0.3334567611979504,0.37467437491284367,-0.2814549234319439,0.5429304646971448,-0.5949088559301323,1.1260640643757607,-0.8171771650093234,1.3594820331515884,0.6188792463696059,-0.1398183097599954,0.06510242716958184,0.10371924159988356,Year 3,-1.4045256273815858,0.8521391631381515,0
0.2700267222501216,0.6888526156852874,1.002202425332804,0.6059848532339945,0.37467437491284367,1.0772178870328621,-0.10179771345758884,-0.5949088559301323,0.773664042441188,-0.8171771650093234,-0.7355742669741451,-0.5703446067115269,1.574472472799906,1.5078309648767438,1.5116432144495529,Year 4,-0.7024383355137599,0.8521391631381515,0
0.2703731324133674,-1.2740366375259706,1.002202425332804,1.6313004284740948,0.37467437491284367,-0.026703771469792727,-0.89250208289264,-0.5949088559301323,1.00859739039757,-0.8171771650093234,-0.7355742669741451,2.4310298796360947,-1.4679227072377214,-1.0704645508967008,-1.015160736823695,Year 2,1.4038235400897177,-0.945054052380464,0
0.27071954257661324,-0.7132111366084686,1.002202425332804,-0.5680000166552247,0.37467437491284367,1.1930138651974758,-0.5275616046918471,-0.5949088559301323,-0.17445982609706628,-0.8171771650093234,1.3594820331515884,0.6188792463696059,0.18043381445449158,-0.5119889879132831,-0.5396367459936742,Year 4,-0.7024383355137599,0.8521391631381515,0
0.27106595273985906,0.45517532363632807,1.002202425332804,-0.2296273358571808,-2.6689842352646034,-0.8372756186220915,-0.0531389830308175,0.8929212201737373,1.3274355054812306,-0.8171771650093234,1.3594820331515884,-0.5137148994219494,0.302883156065913,0.4560353212579741,0.45803123476734997,Year 1,-1.4045256273815858,-0.04645744462115628,0
0.2714123629031049,2.137651826388836,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,0.2743657717582041,1.090341181998334,-0.5949088559301323,-1.684745634388091,-0.8171771650093234,1.3594820331515884,-0.7968634358698381,0.21811053495031363,0.34434020866129045,0.3927632360259747,Year 3,0.7017362482218918,-0.945054052380464,0
0.2717587730663507,-0.15238563569096655,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,0.7915878075601471,-2.5468989174029018,0.8929212201737373,0.43804497393207137,1.2237248455034724,1.3594820331515884,0.2791010026321395,-1.5997912289730987,-1.507937075233711,-1.5093327272941086,Year 2,-0.7024383355137599,-0.945054052380464,1
0.27210518322959654,0.595381698865704,1.002202425332804,-0.6527029689069053,0.37467437491284367,-1.285020067525266,0.3361308603833619,-0.5949088559301323,0.1275973355611385,-0.8171771650093234,-0.7355742669741451,0.675508953659184,-2.174361216534384,-2.1408760466149177,-2.1153927156068804,Year 3,-0.00035104364593403016,-0.945054052380464,0
0.27245159339284236,-0.10565017728117401,-0.9978024146847654,0.5334311147557406,0.37467437491284367,-1.045708379318397,1.6377518992995233,-0.5949088559301323,0.8240069027175556,-0.8171771650093234,1.3594820331515884,-1.3631605087656156,-1.0346404215357683,-0.763302991255821,-0.7540887418581933,Year 4,-0.00035104364593403016,0.8521391631381515,0
0.2727980035560882,1.9974454511594602,1.002202425332804,-0.22835874325433303,0.37467437491284367,-0.26601545967666196,-0.7586905742190166,-1.3388238939820671,-0.09055505896978713,1.2237248455034724,-0.7355742669741451,-0.004047533815749282,-1.270119924634656,-1.656863892029289,-1.7237847231586279,Year 2,-1.4045256273815858,-0.04645744462115628,0
0.273144413719334,-1.788126680033682,1.002202425332804,2.520535051047181,-2.6689842352646034,0.46735906869922766,0.7618947516176201,0.14900618212180247,-1.00511702065713,1.2237248455034724,1.3594820331515884,0.7321386609487615,-1.3077966451304779,-0.7912267694049919,-0.8193567405995688,Year 3,-0.00035104364593403016,-0.945054052380464,1
0.27349082388257984,0.08129165635799279,-0.9978024146847654,0.7268914866900223,0.37467437491284367,-0.8063966911115277,0.6889066559774623,-0.5949088559301323,-1.114193217922593,-0.8171771650093234,1.3594820331515884,0.33573070992171705,-0.9969637010399462,-1.2752389239906203,-1.285556731609393,Year 3,-0.00035104364593403016,-0.04645744462115628,0
0.27383723404582566,-1.6946557632140986,1.002202425332804,-0.6527029689069053,0.37467437491284367,1.131256010176349,1.8688808688266911,0.14900618212180247,-0.02343124526796404,-0.8171771650093234,-0.7355742669741451,0.6188792463696059,-0.3752978128588832,-0.6888395828580319,-0.6888207431168178,Year 1,-1.4045256273815858,-0.04645744462115628,0
0.2741836442090715,-1.8815975968532654,1.002202425332804,0.5293813768312651,0.37467437491284367,0.9459824451129661,0.26314276474320397,0.8929212201737373,-0.2751455466498015,-0.8171771650093234,-0.7355742669741451,1.5249545630028498,-0.6767115768254591,-0.7446871391563737,-0.7447647420379968,Year 1,1.4038235400897177,0.8521391631381515,0
0.2745300543723173,0.31496894840695216,1.002202425332804,-0.6527029689069053,0.37467437491284367,-0.07302216273563843,0.7132360211908471,0.8929212201737373,0.8491783328557391,-0.8171771650093234,1.3594820331515884,-2.5523843618467486,1.1411901870979528,0.6701176204016175,0.7004552300924584,Year 4,-0.7024383355137599,0.8521391631381515,0
0.27487646453556314,0.12802711476778533,-0.9978024146847654,1.1382082421518118,0.37467437491284367,0.43648014118866385,1.0660118167849475,0.14900618212180247,0.9414735766957463,-0.8171771650093234,-0.7355742669741451,0.22247129534256196,-0.10214158926417335,0.26056887421377795,0.327495237284599,Year 2,1.4038235400897177,-0.04645744462115628,0
0.275222874698809,-0.2925920109203425,-0.9978024146847654,,0.37467437491284367,,-1.1966191480599673,0.14900618212180247,0.035302091721131613,-0.8171771650093234,1.3594820331515884,,0.6513928206522667,0.5118828775563159,0.5139752336885289,Year 1,-1.4045256273815858,-0.945054052380464,0
0.27556928486205484,-0.10565017728117401,1.002202425332804,,0.37467437491284367,,-0.8316786698591745,-0.5949088559301323,0.010130661582947804,1.2237248455034724,-0.7355742669741451,,-0.9875445209159908,-1.3776261105375804,-1.4533887283729299,Year 4,0.7017362482218918,0.8521391631381515,0
0.27591569502530067,3.165831911404257,1.002202425332804,-0.6527029689069053,0.37467437491284367,0.4905182643321507,-0.6735377959721646,0.14900618212180247,1.058940250673937,1.2237248455034724,1.3594820331515884,1.2984357338445391,-1.1947664836430119,-0.9494615122502935,-0.9778647375429089,Year 4,0.7017362482218918,-0.945054052380464,1
0.2762621051885465,-0.2925920109203425,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,-0.5979639304152222,0.2874721299565888,0.14900618212180247,-0.25836459322434546,-0.8171771650093234,-0.7355742669741451,-0.11730694839490491,-0.4035553532307497,-0.5306048400127303,-0.5396367459936742,Year 3,1.4038235400897177,-0.04645744462115628,0
0.2766085153517923,0.5019107820461206,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,-1.6632869295296722,0.8713768950778586,-0.5949088559301323,-0.21641220966070587,1.2237248455034724,1.3594820331515884,-0.9667525577385713,0.7926805225115992,0.6049621380535523,0.6911312302722621,Year 2,-1.4045256273815858,-0.945054052380464,0
0.27695492551503814,-0.6664756781986761,1.002202425332804,-0.6527029689069053,0.37467437491284367,0.15085006171594892,0.3604602255967484,-1.3388238939820671,-1.3491265658789746,-0.8171771650093234,-0.7355742669741451,0.8453980755279171,0.31230233618986875,0.6701176204016175,0.6724832306318691,Year 1,0.7017362482218918,0.8521391631381515,0
0.27730133567828397,0.2682334899971613,1.002202425332804,0.5530943000998807,0.37467437491284367,1.2393322564633218,-0.977654861139492,0.14900618212180247,0.8659592862811952,-0.8171771650093234,-0.7355742669741451,0.1658415880529839,-1.2230240240148784,-1.0518486987972535,-1.0617807359246774,Year 2,0.7017362482218918,-0.945054052380464,0
0.2776477458415298,-0.24585655251054994,1.002202425332804,2.389235716652439,0.37467437491284367,1.3242493071173724,-0.21127985691782739,0.14900618212180247,-0.1073360123952432,-0.8171771650093234,1.3594820331515884,0.1658415880529839,1.593310833047817,1.582294373274533,1.5862352130111248,Year 3,1.4038235400897177,-0.04645744462115628,0
0.2779941560047756,-0.4327983861497168,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,0.3052446992687679,-1.3182659741268983,1.6368362582256721,1.1260640643757607,-0.8171771650093234,-0.7355742669741451,2.2045110504777834,-0.2622676513714173,-0.5585286181619012,-0.5676087454542637,Year 2,-0.00035104364593403016,1.7507357708974591,1
0.27834056616802144,1.857239075930084,-0.9978024146847654,1.2236430747512892,0.37467437491284367,-0.4667284884953263,0.6037538777306103,0.14900618212180247,-1.2316598919007837,1.2237248455034724,-0.7355742669741451,-1.5330496306343488,1.0658367461063087,1.4333675564789548,1.437051215887981,Year 1,0.7017362482218918,-0.945054052380464,0
0.27868697633126727,1.2029426581929987,1.002202425332804,-0.6527029689069053,0.37467437491284367,0.9151035176024024,1.954033647073543,-1.3388238939820671,-0.5100788946061829,-0.8171771650093234,-0.7355742669741451,-0.6269743140011045,1.593310833047817,1.582294373274533,1.5675872133707318,Year 4,1.4038235400897177,-0.945054052380464,0
0.2790333864945131,0.12802711476778533,1.002202425332804,-0.08505657115572379,-2.6689842352646034,-1.1151859662171657,0.5429304646971448,-0.5949088559301323,0.9414735766957463,-0.8171771650093234,-0.7355742669741451,0.39236041721129516,-0.3093635519911946,-0.5585286181619012,-0.5582847456340672,Year 1,0.7017362482218918,-0.04645744462115628,0
0.2793797966577589,-1.8815975968532654,-0.9978024146847654,-0.6527029689069053,-2.6689842352646034,-0.6288428579257861,-1.8656766914280876,1.6368362582256721,0.31218782324115263,1.2237248455034724,-0.7355742669741451,1.2418060265549615,-0.7614841979410587,-0.9866932164491881,-0.9871887373631054,Year 1,0.7017362482218918,-0.945054052380464,0
0.27972620682100474,-0.3860629277399259,-0.9978024146847654,0.11421005153774579,0.37467437491284367,-1.447134436955726,0.1293312560695789,-0.5949088559301323,-1.2064884617626,-0.8171771650093234,1.3594820331515884,-0.9667525577385713,0.34055987656173503,-0.02797683332765451,-0.026816755882867357,Year 1,-0.00035104364593403016,-0.945054052380464,0
0.28007261698425057,2.745212785716129,-0.9978024146847654,-0.6527029689069053,-2.6689842352646034,0.9923008363788115,0.0198491126093421,-0.5949088559301323,0.9163021465575628,-0.8171771650093234,-0.7355742669741451,-0.4004554848427937,1.593310833047817,1.582294373274533,1.5582632135505354,Year 4,-0.00035104364593403016,-0.945054052380464,0
0.2804190271474964,-0.24585655251054994,1.002202425332804,-0.12111387629051175,0.37467437491284367,-1.6555671976520314,-0.4789028742650758,0.8929212201737373,-1.3323456124535187,-0.8171771650093234,-0.7355742669741451,-0.060677241105326844,0.6890695411480887,0.95866332794305,0.9055832261367812,Year 3,0.7017362482218918,0.8521391631381515,0
0.2807654373107422,1.1094717413734136,-0.9978024146847654,-0.17966430411425405,0.37467437491284367,0.3978814818004593,-1.9629941522816337,-1.3388238939820671,0.8156164260048275,-0.8171771650093234,1.3594820331515884,-0.17393665568448247,0.302883156065913,0.20472131791543616,0.2062832396220448,Year 1,-0.00035104364593403016,-0.945054052380464,0
0.28111184747398804,1.4833554086517489,-0.9978024146847654,-0.245631119462337,0.37467437491284367,2.3200947193330532,0.49427173427037174,1.6368362582256721,-1.00511702065713,-0.8171771650093234,1.3594820331515884,0.7321386609487615,-0.4412320737265715,-0.1675957240735088,-0.1293807539050286,Year 2,-0.7024383355137599,0.8521391631381515,0
0.28145825763723387,0.22149803158736875,1.002202425332804,-0.6527029689069053,0.37467437491284367,0.3901617499228178,0.956529673324709,1.6368362582256721,1.2015783547903118,-0.8171771650093234,-0.7355742669741451,-0.060677241105326844,0.09566119333889218,-5.3055178483813584e-05,0.01980324321811491,Year 4,-0.00035104364593403016,-0.04645744462115628,0
0.2818046678004797,-0.9001529702476354,-0.9978024146847654,0.14480265007565113,0.37467437491284367,-0.9839505242972694,-0.8316786698591745,-1.3388238939820671,0.1024259054229547,1.2237248455034724,-0.7355742669741451,0.675508953659184,-2.042492694799007,-1.9826413037696162,-1.9848567181241294,Year 3,-0.7024383355137599,-0.04645744462115628,1
0.2821510779637255,-1.8815975968532654,-0.9978024146847654,-0.03811864485035706,-2.6689842352646034,-0.4281298291071217,-0.8316786698591745,0.14900618212180247,0.3289687766666087,1.2237248455034724,-0.7355742669741451,-1.2499010941864601,-0.9121910799243467,-0.6050682484105194,-0.5396367459936742,Year 2,-0.7024383355137599,-0.04645744462115628,1
0.28249748812697134,0.6888526156852874,-0.9978024146847654,-0.5935182447817391,0.37467437491284367,-1.5243317557321354,-0.27210326995129286,-0.5949088559301323,-0.09894553568251517,-0.8171771650093234,1.3594820331515884,0.1658415880529839,0.4630092181731565,0.6328859162027229,0.6258632315308869,Year 2,1.4038235400897177,-0.945054052380464,0
0.28284389829021717,-0.8534175118378445,-0.9978024146847654,0.2984487310897882,0.37467437491284367,-0.9067532055208603,1.7229046775463752,0.8929212201737373,0.0772544752847712,-0.8171771650093234,1.3594820331515884,0.05258217347382828,-0.4694896140984381,-0.7446871391563737,-0.7447647420379968,Year 1,-0.00035104364593403016,-0.945054052380464,0
0.283190308453463,0.1747625731775762,1.002202425332804,-0.5026674976085657,0.37467437491284367,-0.7291993723351186,-0.2477739047379063,1.6368362582256721,0.06886399857204316,-0.8171771650093234,-0.7355742669741451,0.8453980755279171,-0.9216102600483022,-1.3124706281895149,-1.3135287310699824,Year 1,-1.4045256273815858,2.6493323786567666,1
0.2835367186167088,-1.2740366375259706,1.002202425332804,0.1198699262273742,0.37467437491284367,-0.8449953504997326,-0.7100318437922436,0.14900618212180247,0.6981497520266369,-0.8171771650093234,1.3594820331515884,2.54428929421525,0.8115188827595102,0.3536481347110143,0.29952323782400975,Year 2,0.7017362482218918,-0.945054052380464,1
0.28388312877995464,-0.2925920109203425,1.002202425332804,-0.5273074693177239,-2.6689842352646034,0.1276908660830259,-0.3572560481981449,-1.3388238939820671,-0.08216458225705939,-0.8171771650093234,-0.7355742669741451,0.9586574901070727,-0.4789087942223936,-0.8843060299022281,-0.865976739700551,Year 4,-0.7024383355137599,2.6493323786567666,0
0.28422953894320047,0.034556197948201924,-0.9978024146847654,-0.22035685145175493,0.37467437491284367,-2.7131704648888406,0.5915891951239162,-0.5949088559301323,1.4532926561721493,1.2237248455034724,-0.7355742669741451,-0.74023372858026,-1.7693364712042976,-1.9361016735209977,-1.9102647195625575,Year 4,1.4038235400897177,-0.04645744462115628,0
0.2845759491064463,0.2682334899971613,1.002202425332804,0.17554162468311582,0.37467437491284367,-1.2618608718923434,-1.9386647870682472,0.8929212201737373,-0.7534027192752927,-0.8171771650093234,1.3594820331515884,0.6188792463696059,0.38765577718151284,0.7725048069485773,0.747075229193441,Year 2,-1.4045256273815858,-0.04645744462115628,0
0.2849223592696921,-1.1805657207063873,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,0.5677155831085599,-0.19911517431113498,0.8929212201737373,0.8491783328557391,-0.8171771650093234,-0.7355742669741451,-0.060677241105326844,0.5477818392887563,0.9121236976944316,0.9242312257771743,Year 2,-0.00035104364593403016,-0.04645744462115628,0
0.28526876943293794,1.2029426581929987,1.002202425332804,-0.6527029689069053,0.37467437491284367,2.0962224948814665,-0.3085973177713718,-0.5949088559301323,0.5555116479102621,1.2237248455034724,-0.7355742669741451,-0.34382577755321564,0.3970749573054681,0.95866332794305,1.0174712239791392,Year 2,1.4038235400897177,-0.945054052380464,0
0.28561517959618377,-0.6197402197888853,1.002202425332804,-0.160440246978792,0.37467437491284367,0.42104067743338164,-0.07746834824420404,-0.5949088559301323,1.2267497849284954,-0.8171771650093234,-0.7355742669741451,-0.5703446067115269,-0.1398183097599954,-0.3444463190182579,-0.325184750129155,Year 2,1.4038235400897177,-0.945054052380464,0
0.2859615897594296,-1.7413912216238894,-0.9978024146847654,1.088977090756682,0.37467437491284367,-0.8527150823773734,-0.6492084307587781,-0.5949088559301323,0.11081638213568273,-0.8171771650093234,-0.7355742669741451,-0.5703446067115269,-1.8164323718240751,-1.8150986348745908,-1.7424327227990208,Year 4,1.4038235400897177,-0.945054052380464,0
0.2863079999226754,-0.10565017728117401,-0.9978024146847654,-0.136580947640617,0.37467437491284367,0.8379061988259925,-1.2574425610934328,0.14900618212180247,0.32057829995388065,1.2237248455034724,-0.7355742669741451,-1.1932713868968823,1.593310833047817,1.4240596304292312,1.455699215528374,Year 2,-1.4045256273815858,0.8521391631381515,0
0.28665441008592124,0.034556197948201924,-0.9978024146847654,-0.11667380218054463,-2.6689842352646034,1.0849376189105029,0.9443649907180166,-1.3388238939820671,0.30379734652842455,-0.8171771650093234,-0.7355742669741451,-1.3065308014760377,1.593310833047817,1.582294373274533,1.5862352130111248,Year 1,0.7017362482218918,-0.945054052380464,0
0.28700082024916707,0.1747625731775762,-0.9978024146847654,-0.4580227963929622,0.37467437491284367,-0.7677980317233232,-1.7561945479678507,-0.5949088559301323,-1.2400503686135118,-0.8171771650093234,1.3594820331515884,0.675508953659184,-1.383150086122122,-1.3217785542392386,-1.322852730890179,Year 1,1.4038235400897177,-0.945054052380464,0
0.2873472304124129,1.3898844918321653,1.002202425332804,0.38788450959055454,0.37467437491284367,-0.8758742780102964,1.5525991210526713,-0.5949088559301323,0.37931163694297626,-0.8171771650093234,-0.7355742669741451,-0.34382577755321564,0.8020997026355549,0.8469682153463663,0.821667227755013,Year 3,-1.4045256273815858,-0.945054052380464,0
0.2876936405756587,-0.24585655251054994,1.002202425332804,-0.5749284839477009,0.37467437491284367,1.6098793865900867,0.3726249082034408,-1.3388238939820671,3.274026102834107,-0.8171771650093234,-0.7355742669741451,0.1658415880529839,-0.1398183097599954,-0.23275120642157449,-0.18532475282620756,Year 3,-0.7024383355137599,-0.04645744462115628,0
0.28804005073890454,-0.15238563569096655,1.002202425332804,-0.6527029689069053,0.37467437491284367,-1.0920267705842426,0.6889066559774623,-0.5949088559301323,1.6043212370012516,-0.8171771650093234,-0.7355742669741451,-0.9101228504489935,0.09566119333889218,-0.05590061147682521,-0.07343675498384962,Year 4,-0.00035104364593403016,1.7507357708974591,0
0.28838646090215037,-1.1338302622965948,-0.9978024146847654,0.9432841095219365,0.37467437491284367,1.748834560387624,0.09283720824949997,0.8929212201737373,-0.80374557955166,1.2237248455034724,-0.7355742669741451,0.5622495390800283,-0.29052519174328356,-0.5678365442116249,-0.6515247438360319,Year 4,1.4038235400897177,0.8521391631381515,0
0.2887328710653962,0.8290589909146634,1.002202425332804,-0.6527029689069053,0.37467437491284367,0.5522761193532782,1.175493960245186,0.8929212201737373,-1.827383738504466,-0.8171771650093234,-0.7355742669741451,-0.74023372858026,0.7738421622636882,0.9028157716447082,0.9055832261367812,Year 1,-1.4045256273815858,-0.945054052380464,0
0.289079281228642,0.1747625731775762,-0.9978024146847654,0.6012520269849088,0.37467437491284367,1.2779309158515264,0.5550951473038372,0.14900618212180247,0.035302091721131613,1.2237248455034724,-0.7355742669741451,-1.3631605087656156,-0.4977471544703046,-0.10244024172544358,-0.10140875444443931,Year 1,-0.00035104364593403016,-0.945054052380464,0
0.28942569139188784,-0.4327983861497168,1.002202425332804,0.9443575340320385,-2.6689842352646034,1.0077403001340937,1.297140786312117,-1.3388238939820671,1.075721204099393,-0.8171771650093234,-0.7355742669741451,1.5815842702924283,-1.270119924634656,-1.2286992937420023,-1.229612732688214,Year 4,-0.7024383355137599,-0.04645744462115628,0
0.2897721015551337,-1.8815975968532654,-0.9978024146847654,0.16588080409219835,0.37467437491284367,1.0386192276446575,0.8592122124711645,0.14900618212180247,-0.05699315211887558,-0.8171771650093234,1.3594820331515884,0.22247129534256196,0.9904833051146648,1.582294373274533,1.5862352130111248,Year 4,1.4038235400897177,1.7507357708974591,0
